"season","season_type","week","player_display_name","player_position","team_abbr","efficiency","percent_attempts_gte_eight_defenders","avg_time_to_los","rush_attempts","rush_yards","avg_rush_yards","rush_touchdowns","player_gsis_id","player_first_name","player_last_name","player_jersey_number","player_short_name","expected_rush_yards","rush_yards_over_expected","rush_yards_over_expected_per_att","rush_pct_over_expected"
2024,"REG",15,"Aaron Jones","RB","MIN",3.65395348837209,5.55555555555556,2.63266666666667,18,86,4.77777777777778,1,"00-0033293","Aaron","Jones",33,"A.Jones",81.5928571852808,4.40714281471918,0.244841267484399,0.333333333333333
2024,"REG",15,"Rachaad White","RB","TB",4.51890625,6.66666666666667,2.59957142857143,15,64,4.26666666666667,0,"00-0037256","Rachaad","White",1,"R.White",66.5915932368023,-2.5915932368023,-0.172772882453486,0.4
2024,"REG",15,"Isiah Pacheco","RB","KC",5.0596875,15.3846153846154,2.4827,13,32,2.46153846153846,0,"00-0037197","Isiah","Pacheco",10,"I.Pacheco",44.4555884408014,-12.4555884408014,-0.95812218775395,0.461538461538462
2024,"REG",15,"Bucky Irving","RB","TB",2.65358974358974,6.66666666666667,2.9006,15,117,7.8,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",91.2808128923823,21.7191871076177,1.55137050768698,0.285714285714286
2024,"REG",15,"Saquon Barkley","RB","PHI",4.38584615384615,5.26315789473684,2.8708125,19,65,3.42105263157895,0,"00-0034844","Saquon","Barkley",26,"S.Barkley",83.8294770488924,-18.8294770488924,-0.991025107836443,0.368421052631579
2024,"REG",15,"De'Von Achane","RB","MIA",5.18317073170732,8.33333333333333,2.76033333333333,12,41,3.41666666666667,0,"00-0039040","Devon","Achane",28,"D.Achane",64.4155082493478,-31.4155082493478,-3.14155082493478,0
2024,"REG",15,"Joe Mixon","RB","HOU",9.36,50,3.03233333333333,12,23,1.91666666666667,0,"00-0033897","Joe","Mixon",28,"J.Mixon",54.2223946292401,-31.2223946292401,-2.60186621910334,0.25
2024,"REG",15,"Tank Bigsby","RB","JAX",3.85642857142857,27.2727272727273,2.804,11,42,3.81818181818182,0,"00-0038555","Cartavious","Bigsby",4,"T.Bigsby",42.877965054043,-4.87796505404303,-0.487796505404303,0.3
2024,"REG",15,"Josh Jacobs","RB","GB",3.80691489361702,7.69230769230769,2.64645833333333,26,94,3.61538461538462,1,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",94.153539634716,-0.153539634715969,-0.00590537056599881,0.5
2024,"REG",15,"Cam Akers","RB","MIN",6.22625,10,2.645,10,24,2.4,1,"00-0036414","Cam","Akers",27,"C.Akers",34.0439807384581,-10.0439807384581,-1.00439807384581,0.3
2024,"REG",15,"Tyrone Tracy Jr.","RB","NYG",4.38645161290323,30,2.98,10,31,3.1,0,"00-0039384","Tyrone","Tracy",29,"T.Tracy",30.4499542910336,0.55004570896639,0.055004570896639,0.3
2024,"REG",15,"Tony Pollard","RB","TEN",5.59066666666667,17.6470588235294,2.57157142857143,17,45,2.64705882352941,1,"00-0035261","Tony","Pollard",20,"T.Pollard",69.8546482664281,-24.8546482664281,-1.4620381333193,0.411764705882353
2024,"REG",15,"Bijan Robinson","RB","ATL",3.71304,9.09090909090909,2.91885714285714,22,125,5.68181818181818,0,"00-0038542","Bijan","Robinson",7,"B.Robinson",82.2750688136603,42.7249311863397,1.94204232665181,0.545454545454545
2024,"REG",15,"Jonathan Taylor","RB","IND",3.19607476635514,22.7272727272727,2.96004761904762,22,107,4.86363636363636,0,"00-0036223","Jonathan","Taylor",28,"J.Taylor",85.5910847038254,20.4089152961746,0.971853109341648,0.285714285714286
2024,"REG",15,"Isaac Guerendo","RB","SF",4.65315789473684,31.25,2.8405,16,57,3.5625,0,"00-0039363","Isaac","Guerendo",31,"I.Guerendo",64.3037327804159,-7.30373278041591,-0.456483298775995,0.3125
2024,"REG",16,"Brian Robinson","RB","WAS",4.9975,0,2.555,10,24,2.4,0,"00-0037746","Brian","Robinson",8,"B.Robinson",28.7048203490792,-4.70482034907918,-0.470482034907918,0.3
2024,"REG",16,"Rico Dowdle","RB","DAL",7.61217391304348,53.8461538461538,3.08654545454545,13,23,1.76923076923077,0,"00-0036139","Rico","Dowdle",23,"R.Dowdle",50.1282555224006,-27.1282555224006,-2.0867888863385,0.153846153846154
2024,"REG",16,"Chase Brown","RB","CIN",3.14659340659341,33.3333333333333,2.3868125,18,91,5.05555555555556,0,"00-0038597","Chase","Brown",30,"C.Brown",55.7649488919039,35.2350511080961,1.95750283933867,0.5
2024,"REG",16,"Jonathan Taylor","RB","IND",2.25293577981651,41.3793103448276,2.52882142857143,29,218,7.51724137931035,3,"00-0036223","Jonathan","Taylor",28,"J.Taylor",115.821133205854,102.178866794146,3.52340919979814,0.517241379310345
2024,"REG",16,"Breece Hall","RB","NYJ",4.43961538461538,14.2857142857143,2.59435714285714,14,52,3.71428571428571,0,"00-0038120","Breece","Hall",20,"B.Hall",65.5768290165161,-13.5768290165161,-0.969773501179723,0.357142857142857
2024,"REG",16,"Rhamondre Stevenson","RB","NE",3.59716666666667,0,2.80854545454545,12,60,5,1,"00-0036875","Rhamondre","Stevenson",38,"R.Stevenson",46.46681184355,13.53318815645,1.12776567970417,0.5
2024,"REG",16,"Josh Jacobs","RB","GB",3.60434782608696,46.1538461538462,2.9305,13,69,5.30769230769231,1,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",51.7890680230349,17.2109319769651,1.32391784438193,0.538461538461538
2024,"REG",16,"Chuba Hubbard","RB","CAR",2.64256578947368,40,2.64236,25,152,6.08,2,"00-0036555","Chuba","Hubbard",30,"C.Hubbard",78.0033981006031,73.9966018993969,2.95986407597588,0.72
2024,"REG",16,"Kyren Williams","RB","LAR",3.33622950819672,34.7826086956522,2.86852173913043,23,122,5.30434782608696,1,"00-0037840","Kyren","Williams",23,"K.Williams",82.0186288074089,30.9813711925911,1.47530339012339,0.619047619047619
2024,"REG",16,"Joe Mixon","RB","HOU",3.96684210526316,21.4285714285714,2.84127272727273,14,57,4.07142857142857,0,"00-0033897","Joe","Mixon",28,"J.Mixon",55.5366786475114,1.46332135248861,0.104522953749186,0.285714285714286
2024,"REG",16,"Tank Bigsby","RB","JAX",4.0622,33.3333333333333,2.9005,12,50,4.16666666666667,1,"00-0038555","Cartavious","Bigsby",4,"T.Bigsby",43.7118741686708,6.28812583132915,0.524010485944096,0.416666666666667
2024,"REG",16,"Bijan Robinson","RB","ATL",4.45468085106383,4.54545454545455,2.729,22,94,4.27272727272727,2,"00-0038542","Bijan","Robinson",7,"B.Robinson",82.4286207082135,11.5713792917865,0.525971785990297,0.5
2024,"REG",16,"James Conner","RB","ARI",2.5125641025641,20,2.8338,15,117,7.8,1,"00-0033553","James","Conner",6,"J.Conner",83.9047664887866,33.0952335112134,2.20634890074756,0.466666666666667
2024,"REG",16,"Antonio Gibson","RB","NE",6.20892857142857,0,3.21111111111111,10,28,2.8,0,"00-0036328","Antonio","Gibson",4,"A.Gibson",35.1733020821831,-7.17330208218307,-0.717330208218307,0.3
2024,"REG",16,"Kareem Hunt","RB","KC",2.99218181818182,18.1818181818182,2.53190909090909,11,55,5,1,"00-0033923","Kareem","Hunt",29,"K.Hunt",64.6660890445294,-9.66608904452939,-0.87873536768449,0.272727272727273
2024,"REG",16,"Bucky Irving","RB","TB",3.8810294117647,6.25,3.056875,16,68,4.25,1,"00-0039361","Mar'Keise","Irving",7,"B.Irving",56.8180524997872,11.1819475002128,0.6988717187633,0.5625
2024,"REG",16,"Aaron Jones","RB","MIN",4.33940298507463,5.55555555555556,2.68327777777778,18,67,3.72222222222222,0,"00-0033293","Aaron","Jones",33,"A.Jones",86.6914330962141,-19.6914330962141,-1.09396850534523,0.333333333333333
2024,"REG",16,"De'Von Achane","RB","MIA",3.32158333333333,17.6470588235294,2.87425,17,120,7.05882352941176,1,"00-0039040","Devon","Achane",28,"D.Achane",103.688074314553,8.31192568544651,0.554128379029767,0.2
2024,"REG",16,"Tyjae Spears","RB","TEN",5.00037037037037,20,2.91977777777778,10,27,2.7,2,"00-0039032","Tyjae","Spears",2,"T.Spears",23.4937907511138,-0.493790751113835,-0.0548656390126483,0.444444444444444
2024,"REG",16,"Gus Edwards","RB","LAC",3.37455882352941,50,2.86241666666667,14,68,4.85714285714286,2,"00-0034184","Gus","Edwards",4,"G.Edwards",44.5953745789696,23.4046254210304,1.67175895864503,0.428571428571429
2024,"REG",16,"James Cook","RB","BUF",2.5594,9.09090909090909,2.7828,11,100,9.09090909090909,1,"00-0037248","James","Cook",4,"J.Cook",52.2858875918186,47.7141124081814,4.33764658256195,0.363636363636364
2024,"REG",16,"Jerome Ford","RB","CLE",2.30347826086956,0,2.9629,11,92,8.36363636363636,1,"00-0037267","Jerome","Ford",34,"J.Ford",35.2629394579074,56.7370605420926,5.15791459473569,0.454545454545455
2024,"REG",16,"Jaylen Warren","RB","PIT",3.680625,16.6666666666667,2.6247,12,48,4,0,"00-0037228","Jaylen","Warren",30,"J.Warren",50.3449009098192,-2.34490090981924,-0.195408409151603,0.416666666666667
2024,"REG",16,"Alexander Mattison","RB","LV",5.44444444444444,16.6666666666667,2.7639,12,27,2.25,1,"00-0034972","Alexander","Mattison",22,"A.Mattison",56.3418547701557,-29.3418547701557,-2.44515456417964,0
2024,"REG",16,"Derrick Henry","RB","BAL",2.66820987654321,33.3333333333333,2.49822727272727,24,162,6.75,0,"00-0032764","Derrick","Henry",22,"D.Henry",120.7497582795,41.2502417204999,1.7187600716875,0.5
2024,"REG",16,"Jahmyr Gibbs","RB","DET",3.6443119266055,17.3913043478261,2.72357142857143,23,109,4.73913043478261,1,"00-0039139","Jahmyr","Gibbs",26,"J.Gibbs",93.0261232920501,15.9738767079499,0.694516378606519,0.391304347826087
2024,"REG",16,"Emanuel Wilson","RB","GB",3.98730769230769,54.5454545454545,2.9757,11,52,4.72727272727273,1,"00-0038797","Emanuel","Wilson",31,"Em.Wilson",34.7486403599745,17.2513596400255,1.5683054218205,0.454545454545455
2024,"REG",16,"Tyler Allgeier","RB","ATL",7.75181818181818,0,2.551125,11,22,2,0,"00-0037263","Tyler","Allgeier",25,"T.Allgeier",17.8189606244543,4.18103937554567,0.38009448868597,0.545454545454545
2024,"REG",16,"Saquon Barkley","RB","PHI",3.32233333333333,17.2413793103448,2.734125,29,150,5.17241379310345,2,"00-0034844","Saquon","Barkley",26,"S.Barkley",91.571317136851,57.428682863149,2.05102438796961,0.321428571428571
2024,"REG",17,"Aaron Jones","RB","MIN",4.36212765957447,0,2.5368,12,47,3.91666666666667,0,"00-0033293","Aaron","Jones",33,"A.Jones",54.1706564845415,-7.17065648454147,-0.597554707045123,0.416666666666667
2024,"REG",17,"Brian Robinson","RB","WAS",3.2875,7.69230769230769,2.68041666666667,13,60,4.61538461538461,0,"00-0037746","Brian","Robinson",8,"B.Robinson",70.301316161016,-17.301316161016,-1.44177634675133,0.25
2024,"REG",17,"De'Von Achane","RB","MIA",8.0268,60,3.32885714285714,10,25,2.5,0,"00-0039040","Devon","Achane",28,"D.Achane",37.5656925752163,-12.5656925752163,-1.25656925752163,0.3
2024,"REG",17,"Ameer Abdullah","RB","LV",2.88286956521739,20,2.5969,20,115,5.75,0,"00-0032104","Ameer","Abdullah",8,"A.Abdullah",90.5582737568585,24.4417262431415,1.22208631215707,0.65
2024,"REG",17,"Jaleel McLaughlin","RB","DEN",2.78188405797101,0,2.7796,10,69,6.9,0,"00-0038794","Jaleel","McLaughlin",38,"J.McLaughlin",46.6504136338793,22.3495863661207,2.23495863661207,0.7
2024,"REG",17,"Michael Carter","RB","ARI",3.108,23.0769230769231,2.54815384615385,13,70,5.38461538461539,0,"00-0036924","Michael","Carter",22,"M.Carter",64.956864330952,4.043135669048,0.336927972420667,0.5
2024,"REG",17,"Jaylen Warren","RB","PIT",2.79253521126761,0,2.6685,11,71,6.45454545454545,0,"00-0037228","Jaylen","Warren",30,"J.Warren",59.2317768003903,11.7682231996097,1.06983847269179,0.454545454545455
2024,"REG",17,"Antonio Gibson","RB","NE",3.2131746031746,0,2.69263636363636,12,63,5.25,0,"00-0036328","Antonio","Gibson",4,"A.Gibson",38.2559990462745,24.7440009537255,2.06200007947713,0.583333333333333
2024,"REG",17,"Kyren Williams","RB","LAR",3.23642857142857,15.3846153846154,2.48508333333333,13,56,4.30769230769231,1,"00-0037840","Kyren","Williams",23,"K.Williams",61.0357873176658,-5.03578731766583,-0.387368255205064,0.461538461538462
2024,"REG",17,"Chase Brown","RB","CIN",4.96910447761194,20,2.92757894736842,20,67,3.35,0,"00-0038597","Chase","Brown",30,"C.Brown",67.0570202498539,-0.0570202498539203,-0.00285101249269601,0.45
2024,"REG",17,"Saquon Barkley","RB","PHI",3.54946107784431,3.2258064516129,2.82632142857143,31,167,5.38709677419355,0,"00-0034844","Saquon","Barkley",26,"S.Barkley",142.939788324237,31.0602116757626,1.03534038919209,0.433333333333333
2024,"REG",17,"Rico Dowdle","RB","DAL",3.62846153846154,0,2.90031818181818,23,104,4.52173913043478,0,"00-0036139","Rico","Dowdle",23,"R.Dowdle",77.3342664391348,17.6657335608652,0.841225407660247,0.333333333333333
2024,"REG",17,"Tank Bigsby","RB","JAX",4.03454545454545,27.2727272727273,2.4041,11,33,3,0,"00-0038555","Cartavious","Bigsby",4,"T.Bigsby",47.8105349795694,-14.8105349795694,-1.34641227086995,0.272727272727273
2024,"REG",17,"Derrick Henry","RB","BAL",3.0265306122449,29.6296296296296,2.56992,27,147,5.44444444444444,1,"00-0032764","Derrick","Henry",22,"D.Henry",152.580723318708,-5.58072331870838,-0.206693456248459,0.481481481481481
2024,"REG",17,"Jonathan Taylor","RB","IND",3.95392,15.625,2.77439285714286,32,125,3.90625,2,"00-0036223","Jonathan","Taylor",28,"J.Taylor",118.025332390726,6.97466760927377,0.217958362789805,0.375
2024,"REG",17,"Alexander Mattison","RB","LV",4.6325,20,2.67544444444444,10,32,3.2,0,"00-0034972","Alexander","Mattison",22,"A.Mattison",36.6729746751949,-4.67297467519494,-0.467297467519494,0.4
2024,"REG",17,"Bucky Irving","RB","TB",3.52601769911504,15,2.80866666666667,20,113,5.65,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",81.509745660596,30.490254339404,1.60475022838968,0.421052631578947
2024,"REG",17,"D'Andre Swift","RB","CHI",4.24679245283019,0,2.997,12,53,4.41666666666667,0,"00-0036275","D'Andre","Swift",4,"D.Swift",72.7442005659575,-19.7442005659575,-1.64535004716312,0.333333333333333
2024,"REG",17,"Josh Jacobs","RB","GB",3.37724637681159,11.7647058823529,2.61988235294118,17,69,4.05882352941176,1,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",75.031012047044,-6.03101204704399,-0.354765414531999,0.470588235294118
2024,"REG",17,"Zach Charbonnet","RB","SEA",4.18859649122807,13.3333333333333,2.943,15,57,3.8,0,"00-0039165","Zach","Charbonnet",26,"Z.Charbonnet",53.3344163714626,-5.33441637146258,-0.381029740818756,0.428571428571429
2024,"REG",17,"Jahmyr Gibbs","RB","DET",3.29213675213675,16.6666666666667,3.12646666666667,18,117,6.5,1,"00-0039139","Jahmyr","Gibbs",26,"J.Gibbs",78.705609289348,38.294390710652,2.12746615059178,0.611111111111111
2024,"REG",17,"Travis Etienne","RB","JAX",4.20020408163265,13.3333333333333,2.88653333333333,15,49,3.26666666666667,0,"00-0036973","Travis","Etienne",1,"T.Etienne",50.7049054878512,-1.70490548785119,-0.113660365856746,0.333333333333333
2024,"REG",17,"Najee Harris","RB","PIT",3.12648648648649,7.69230769230769,2.58923076923077,13,74,5.69230769230769,0,"00-0036893","Najee","Harris",22,"N.Harris",65.8454702149628,8.15452978503723,0.62727152192594,0.461538461538462
2024,"REG",17,"Tyrone Tracy Jr.","RB","NYG",4.99067796610169,25,2.52985714285714,20,59,2.95,0,"00-0039384","Tyrone","Tracy",29,"T.Tracy",52.9387219391002,0.061278060899788,0.00322516109998884,0.210526315789474
2024,"REG",17,"Keaton Mitchell","RB","BAL",7.1515,9.09090909090909,2.715625,11,20,1.81818181818182,0,"00-0038454","Keaton","Mitchell",34,"K.Mitchell",41.2366575288231,-21.2366575288231,-1.93060522989301,0.0909090909090909
2024,"REG",17,"J.K. Dobbins","RB","LAC",4.42881578947368,26.3157894736842,3.01252631578947,19,76,4,1,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",76.644257599764,-13.644257599764,-0.758014311097999,0.444444444444444
2024,"REG",17,"D'Onta Foreman","RB","CLE",3.84367346938776,15.3846153846154,2.71146153846154,13,49,3.76923076923077,0,"00-0033925","D'Onta","Foreman",27,"D.Foreman",48.7735928010602,-4.77359280106024,-0.397799400088353,0.416666666666667
2024,"REG",17,"Tyjae Spears","RB","TEN",3.60221052631579,10,3.07235294117647,20,95,4.75,0,"00-0039032","Tyjae","Spears",2,"T.Spears",86.1931012512895,8.80689874871052,0.440344937435526,0.35
2024,"REG",17,"James Cook","RB","BUF",4.45301886792453,26.6666666666667,2.49815384615385,15,53,3.53333333333333,1,"00-0037248","James","Cook",4,"J.Cook",54.6718951695959,-4.67189516959593,-0.333706797828281,0.5
2024,"REG",17,"Bijan Robinson","RB","ATL",4.40111111111111,17.6470588235294,3.09870588235294,17,90,5.29411764705882,2,"00-0038542","Bijan","Robinson",7,"B.Robinson",66.6300591558679,23.3699408441321,1.46062130275826,0.5625
2024,"REG",17,"Breece Hall","RB","NYJ",4.31244444444444,0,3.16566666666667,10,45,4.5,0,"00-0038120","Breece","Hall",20,"B.Hall",51.4765766476511,-6.47657664765108,-0.647657664765108,0.3
2024,"REG",18,"Antonio Gibson","RB","NE",5.1409756097561,25,3.1565,12,41,3.41666666666667,0,"00-0036328","Antonio","Gibson",4,"A.Gibson",54.8277805417914,-13.8277805417914,-1.15231504514928,0.333333333333333
2024,"REG",18,"Rico Dowdle","RB","DAL",3.97888888888889,13.6363636363636,2.28327777777778,22,72,3.27272727272727,1,"00-0036139","Rico","Dowdle",23,"R.Dowdle",94.3045814113947,-22.3045814113947,-1.01384460960885,0.363636363636364
2024,"REG",18,"Audric Estimé","RB","DEN",5.14764705882353,41.6666666666667,3.08208333333333,12,34,2.83333333333333,1,"00-0039373","Audric","Estime",23,"A.Estime",47.4247905894024,-13.4247905894024,-1.11873254911687,0.166666666666667
2024,"REG",18,"James Cook","RB","BUF",4.36714285714286,20,2.19566666666667,10,28,2.8,1,"00-0037248","James","Cook",4,"J.Cook",33.4026569442089,-5.40265694420894,-0.540265694420894,0.2
2024,"REG",18,"Tank Bigsby","RB","JAX",3.9774358974359,28.5714285714286,2.63878571428571,14,39,2.78571428571429,1,"00-0038555","Cartavious","Bigsby",4,"T.Bigsby",39.5079471943853,-0.507947194385309,-0.0362819424560935,0.428571428571429
2024,"REG",18,"Emanuel Wilson","RB","GB",3.40342465753425,7.14285714285714,2.75684615384615,14,73,5.21428571428571,1,"00-0038797","Emanuel","Wilson",31,"Em.Wilson",71.2165575520448,1.78344244795521,0.127388746282515,0.357142857142857
2024,"REG",18,"D'Onta Foreman","RB","CLE",4.13555555555556,10,2.7503,10,27,2.7,0,"00-0033925","D'Onta","Foreman",27,"D.Foreman",34.9828681618993,-10.9828681618993,-1.22031868465548,0.111111111111111
2024,"REG",18,"Bijan Robinson","RB","ATL",3.57094117647059,21.4285714285714,2.99451851851852,28,170,6.07142857142857,2,"00-0038542","Bijan","Robinson",7,"B.Robinson",136.074821882718,33.9251781172819,1.21161350418864,0.642857142857143
2024,"REG",18,"Tyrone Tracy Jr.","RB","NYG",4.03186440677966,0,2.881,14,59,4.21428571428571,0,"00-0039384","Tyrone","Tracy",29,"T.Tracy",55.2497086781794,3.75029132182059,0.267877951558614,0.357142857142857
2024,"REG",18,"Zach Charbonnet","RB","SEA",4.45864406779661,14.2857142857143,3.10708333333333,14,59,4.21428571428571,0,"00-0039165","Zach","Charbonnet",26,"Z.Charbonnet",49.218688152842,9.78131184715799,0.698665131939856,0.5
2024,"REG",18,"Miles Sanders","RB","CAR",3.91954545454545,11.7647058823529,2.5508125,17,66,3.88235294117647,1,"00-0035243","Miles","Sanders",6,"M.Sanders",86.0005646482605,-20.0005646482605,-1.17650380283885,0.352941176470588
2024,"REG",18,"Kenneth Gainwell","RB","PHI",12.5178571428571,36.3636363636364,2.94725,11,14,1.27272727272727,0,"00-0036919","Kenneth","Gainwell",14,"K.Gainwell",43.878594376245,-29.878594376245,-2.71623585238591,0.181818181818182
2024,"REG",18,"Ray Davis","RB","BUF",4.525,26.6666666666667,3.13164285714286,15,64,4.26666666666667,0,"00-0039875","Re'Mahn","Davis",22,"R.Davis",53.351407682833,10.648592317167,0.709906154477801,0.466666666666667
2024,"REG",18,"Khalil Herbert","RB","CIN",3.43101449275362,5,2.411,20,69,3.45,0,"00-0036906","Khalil","Herbert",34,"K.Herbert",97.425480651754,-28.425480651754,-1.4212740325877,0.15
2024,"REG",18,"Hassan Haskins","RB","LAC",4.72060606060606,50,2.59175,12,33,2.75,1,"00-0037617","Hassan","Haskins",28,"H.Haskins",42.1330666471137,-9.13306664711369,-0.761088887259474,0.166666666666667
2024,"REG",18,"Derrick Henry","RB","BAL",2.5731884057971,60,2.79664705882353,20,138,6.9,2,"00-0032764","Derrick","Henry",22,"D.Henry",50.6430971742289,87.3569028257711,4.36784514128855,0.6
2024,"REG",18,"Najee Harris","RB","PIT",5.33416666666667,8.33333333333333,2.7923,12,36,3,1,"00-0036893","Najee","Harris",22,"N.Harris",47.3736484879461,-11.3736484879461,-0.947804040662178,0.416666666666667
2024,"REG",18,"Jonathan Taylor","RB","IND",3.03485875706215,0,2.51175757575758,34,177,5.20588235294118,1,"00-0036223","Jonathan","Taylor",28,"J.Taylor",179.541112591902,-2.54111259190213,-0.0747386056441804,0.441176470588235
2024,"REG",18,"Jaleel McLaughlin","RB","DEN",7.16538461538461,18.75,3.11441666666667,16,39,2.4375,0,"00-0038794","Jaleel","McLaughlin",38,"J.McLaughlin",68.6768623726112,-29.6768623726112,-1.8548038982882,0.1875
2024,"REG",18,"Jahmyr Gibbs","RB","DET",3.49273381294964,13.0434782608696,2.809,23,139,6.04347826086957,3,"00-0039139","Jahmyr","Gibbs",26,"J.Gibbs",123.17313979319,15.8268602068104,0.688124356817845,0.391304347826087
2024,"REG",18,"Tony Pollard","RB","TEN",5.395,13.6363636363636,2.93094736842105,22,62,2.81818181818182,0,"00-0035261","Tony","Pollard",20,"T.Pollard",86.3875395594276,-24.3875395594276,-1.10852452542853,0.227272727272727
2024,"REG",18,"Bucky Irving","RB","TB",4.23325842696629,21.0526315789474,3.36864705882353,19,89,4.68421052631579,1,"00-0039361","Mar'Keise","Irving",7,"B.Irving",57.6032323038422,15.3967676961578,1.02645117974385,0.533333333333333
2024,"REG",18,"Aaron Jones","RB","MIN",3.95511111111111,10,3.1585,10,45,4.5,0,"00-0033293","Aaron","Jones",33,"A.Jones",29.658834672606,7.34116532739395,0.815685036377106,0.555555555555556
2024,"REG",18,"Ronnie Rivers","RB","LAR",3.44583333333333,0,2.61233333333333,12,48,4,0,"00-0037557","Ronnie","Rivers",20,"R.Rivers",44.2824204771505,3.71757952284954,0.309798293570795,0.416666666666667
2024,"REG",18,"Travis Etienne","RB","JAX",5.33806451612903,23.0769230769231,2.37590909090909,13,31,2.38461538461538,0,"00-0036973","Travis","Etienne",1,"T.Etienne",54.1794143239581,-23.1794143239581,-1.7830318710737,0.153846153846154
2024,"REG",18,"De'Von Achane","RB","MIA",2.5298347107438,45.4545454545455,3.08477777777778,11,121,11,1,"00-0039040","Devon","Achane",28,"D.Achane",63.4815002676317,57.5184997323683,5.22895452112439,0.454545454545455
2024,"REG",18,"Patrick Taylor","RB","SF",2.91522935779816,17.6470588235294,2.5545,17,109,6.41176470588235,0,"00-0035973","Patrick","Taylor",32,"P.Taylor",77.288948389165,30.711051610835,1.91944072567719,0.5
2024,"REG",18,"J.K. Dobbins","RB","LAC",4.58746031746032,27.7777777777778,2.6364375,18,63,3.5,0,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",68.14546587587,-11.14546587587,-0.655615639757061,0.294117647058824
2024,"REG",18,"D'Andre Swift","RB","CHI",5.04446153846154,20,2.99166666666667,20,65,3.25,1,"00-0036275","D'Andre","Swift",4,"D.Swift",84.5327189714904,-19.5327189714904,-0.976635948574518,0.2
2024,"REG",18,"Dameon Pierce","RB","HOU",2.13852272727273,36.8421052631579,2.78122222222222,19,176,9.26315789473684,1,"00-0037258","Dameon","Pierce",31,"D.Pierce",58.7587294278755,117.241270572125,6.17059318800656,0.736842105263158
2024,"REG",18,"Breece Hall","RB","NYJ",4.48263157894737,8.33333333333333,3.0604,12,57,4.75,0,"00-0038120","Breece","Hall",20,"B.Hall",56.743721625646,-1.74372162564605,-0.158520147786005,0.454545454545455
2024,"REG",18,"Will Shipley","RB","PHI",4.419375,10,2.8106,10,32,3.2,0,"00-0039746","Will","Shipley",28,"W.Shipley",40.2927219588484,-8.29272195884835,-0.829272195884835,0.3
2024,"REG",18,"Michael Carter","RB","ARI",6.17976744186047,35.2941176470588,2.78573333333333,17,43,2.52941176470588,1,"00-0036924","Michael","Carter",22,"M.Carter",69.449090497052,-31.449090497052,-1.96556815606575,0.1875
2024,"POST",19,"Aaron Jones","RB","MIN",4.330625,15.3846153846154,2.70216666666667,13,48,3.69230769230769,0,"00-0033293","Aaron","Jones",33,"A.Jones",51.897361428521,-3.89736142852099,-0.299797032963153,0.307692307692308
2024,"POST",19,"Brian Robinson","RB","WAS",7.8575,30,2.58557142857143,10,16,1.6,0,"00-0037746","Brian","Robinson",8,"B.Robinson",35.2593757665996,-19.2593757665996,-1.92593757665996,0.1
2024,"POST",19,"Derrick Henry","RB","BAL",2.53327956989247,65.3846153846154,2.69256,26,186,7.15384615384615,2,"00-0032764","Derrick","Henry",22,"D.Henry",106.903177141179,79.0968228588215,3.04218549457006,0.538461538461538
2024,"POST",19,"Saquon Barkley","RB","PHI",3.47243697478992,28,2.84916666666667,25,119,4.76,0,"00-0034844","Saquon","Barkley",26,"S.Barkley",102.060464930244,15.9395350697564,0.664147294573182,0.375
2024,"POST",19,"Bucky Irving","RB","TB",3.79623376623377,17.6470588235294,2.77285714285714,17,77,4.52941176470588,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",73.6142798966406,3.38572010335938,0.199160006079963,0.588235294117647
2024,"POST",19,"Joe Mixon","RB","HOU",4.14792452830189,36,2.82314285714286,25,106,4.24,1,"00-0033897","Joe","Mixon",28,"J.Mixon",90.4178090920115,10.5821909079885,0.440924621166187,0.5
2024,"POST",19,"James Cook","RB","BUF",3.27241666666667,13.0434782608696,2.60239130434783,23,120,5.21739130434783,1,"00-0037248","James","Cook",4,"J.Cook",96.8319099318563,23.1680900681437,1.00730826383233,0.391304347826087
2024,"POST",19,"Josh Jacobs","RB","GB",3.56271604938272,11.1111111111111,2.90017647058824,18,81,4.5,1,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",76.8138944274366,4.18610557256343,0.232561420697969,0.333333333333333
2024,"POST",19,"Kyren Williams","RB","LAR",3.82381578947368,43.75,2.782,16,76,4.75,0,"00-0037840","Kyren","Williams",23,"K.Williams",63.0107576415528,6.98924235844719,0.499231597031942,0.642857142857143
2024,"POST",20,"James Cook","RB","BUF",3.96,47.0588235294118,2.757,17,67,3.94117647058824,0,"00-0037248","James","Cook",4,"J.Cook",54.1581214341757,12.8418785658243,0.755404621519076,0.588235294117647
2024,"POST",20,"Joe Mixon","RB","HOU",3.38181818181818,11.1111111111111,2.66977777777778,18,88,4.88888888888889,1,"00-0033897","Joe","Mixon",28,"J.Mixon",92.9955844215161,-4.99558442151609,-0.277532467862005,0.333333333333333
